strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
44.0,-18513.810291085236,6248.541206708907,-24762.35149779414,1396,5157,6553,0.6236148862078456,silver,49.398324412405884
44.5,-12484.11050159912,13606.525135057134,-26090.635636656254,1101,3323,4424,0.6652700735110045,silver,49.93820957177422
45.0,-109841.75866682314,15980.104700884891,-125821.86336770804,2668,18337,21005,0.6438646574098865,silver,50.477864131503246
45.5,-20477.74660527138,33991.18989215263,-54468.93649742401,5136,3490,8626,0.6528832572823764,silver,51.017290750779146
46.0,-8877.160392504498,11676.504873874033,-20553.665266378528,2539,4798,7337,0.6032142095728354,silver,51.5564920292423
46.5,9522.172303040123,14598.448465203463,-5076.27616216334,2584,944,3528,0.5955456185263395,silver,52.095470508953206
47.0,71502.34459371063,114529.60427348025,-43027.2596797696,7141,5850,12991,0.5322275293328546,silver,52.6342286762733
47.5,-4687.41005861753,35295.12051080765,-39982.53056942518,2428,7642,10070,0.5801914455908538,silver,53.17276896366486
48.0,-192345.18462436536,48249.868364649185,-240595.0529890145,12307,30716,43023,0.506030981977582,silver,53.71109375141438
48.5,-43071.94015209339,4786.65146449913,-47858.591616592515,395,2627,3022,0.5390712324148417,silver,54.24920536928364
49.0,-29823.95670327406,53451.23005284752,-83275.18675612158,9504,5706,15210,0.47013246045521334,silver,54.78710609809181
49.5,21479.243479999925,64966.46139170483,-43487.2179117049,1350,1342,2692,0.5150829798966646,silver,55.32479817123259
50.0,-1257253.2966351206,225709.06665861866,-1482962.3632937395,19414,64483,83897,0.44976158201254335,silver,55.86228377612931
50.5,-107747.41433008901,5314.468864048516,-113061.88319413752,684,2979,3663,0.42248369351347287,silver,56.3995650556314
51.0,-191080.51482655582,44021.19163360089,-235101.7064601567,2521,3956,6477,0.4457890864288807,silver,56.93664410935493
51.5,-572557.5813423463,33783.1184643408,-606340.6998066871,635,6310,6945,0.41362968695282926,silver,57.473522994970196
52.0,-1095136.1150937197,172625.8713496521,-1267761.9864433717,6533,13694,20227,0.42321575525573324,silver,58.010203729438736
52.5,-1092414.9572574787,61560.77584421459,-1153975.7331016934,2356,8302,10658,0.4212107753169536,silver,58.546688290202376
53.0,-2656921.1515966738,224698.61580400873,-2881619.7674006824,2052,18103,20155,0.4315525122676577,silver,59.082978616326514
53.5,-1376705.9833109411,365898.9621141195,-1742604.9454250606,2223,10012,12235,0.43993935179322957,silver,59.619076609599944
54.0,-1827884.16327301,372699.30936239124,-2200583.472635401,4485,9994,14479,0.4144169023292405,silver,60.154984135593004
54.5,-2734135.3236725014,373253.66314589203,-3107388.986818393,1583,11239,12822,0.4338078745156526,silver,60.69070302467639
55.0,-6121764.550744831,6194907.505038518,-12316672.05578335,17912,38321,56233,0.42485895223276954,silver,61.22623507300203
55.5,-922399.6637803632,646221.6532579206,-1568621.3170382837,1564,4021,5585,0.4386541038006544,silver,61.761582043448115
56.0,-1180461.9415075127,5396579.5011046,-6577041.4426121125,10489,14870,25359,0.42765678805112833,silver,62.2967456665296
56.5,-739854.9750254035,1042547.3335468074,-1782402.3085722108,2642,3927,6569,0.4349509374499321,silver,62.831727641276025
57.0,-1908649.3409932177,4050871.9365735766,-5959521.277566794,7938,12678,20616,0.4306620065484728,silver,63.36652963607786
57.5,-1477304.01417128,1567940.856888055,-3045244.8710593353,3396,7553,10949,0.43718268495798107,silver,63.90115328950295
58.0,-3471104.4615635467,3612446.84104718,-7083551.302610727,8038,16292,24330,0.43463096708910803,silver,64.43560021108429
58.5,-449225.41962342063,2443624.338213233,-2892849.7578366534,5569,6941,12510,0.44399383533000947,silver,64.9698719820803
59.0,214748.54472597985,3346757.738982489,-3132009.194256509,8973,8900,17873,0.4441705277562141,silver,65.50397015620892
59.5,-4002.8887985819993,1054120.7527490978,-1058123.64154768,3435,3408,6843,0.4587346915006637,silver,66.03789626035667
60.0,8225395.633390819,13717418.538094506,-5492022.904703686,52449,20137,72586,0.46244459395749227,silver,66.57165179526346
60.5,-1802137.1736895242,751884.9941384294,-2554022.1678279536,3494,10884,14378,0.48033651756048207,silver,67.10523823618455
61.0,922767.0845026495,2144759.41104628,-1221992.3265436303,11550,5898,17448,0.4895725214055607,silver,67.63865703353025
61.5,635761.8596219834,1167470.104682032,-531708.2450600485,7128,2891,10019,0.5073724253296852,silver,68.17190961348466
62.0,1299334.742460894,3201480.8926390572,-1902146.1501781633,24408,11662,36070,0.5212277080842427,silver,68.70499737860382
62.5,349492.71704285,938309.409287096,-588816.692244246,7442,3878,11320,0.5381132127404212,silver,69.2379217083947
63.0,2514378.041597556,3542670.4535650196,-1028292.4119674638,36915,7646,44561,0.5527816296986171,silver,69.77068395987519
63.5,943823.9883200629,1058437.2395757176,-114613.25125565472,10000,895,10895,0.5710624469041825,silver,70.3032854681164
64.0,924360.903099051,1212511.7208945632,-288150.81779551227,13950,2446,16396,0.5912747409088271,silver,70.83572754676747
64.5,150756.07803951573,204805.7265969122,-54049.64855739648,2707,503,3210,0.6040802722930908,silver,71.3680114885641
65.0,1176849.1176342445,3242430.1594263455,-2065581.0417921012,55143,21784,76927,0.6302682181681906,silver,71.90013856582088
65.5,298934.98042974947,391634.0917974952,-92699.11136774573,5278,1045,6323,0.6377149419665337,silver,72.43211003090859
66.0,1192695.1325420884,1374292.7485025132,-181597.61596042462,18731,2022,20753,0.6789639016645295,silver,72.96392711671659
66.5,183471.23161161706,267520.51658990595,-84049.28497828885,3470,1057,4527,0.6870306622147561,silver,73.49559103710119
67.0,604438.4028280154,728084.1594363067,-123645.75660829127,15413,1613,17026,0.7095430238384467,silver,74.02710298732029
67.5,198992.42592794469,275348.36241120007,-76355.9364832554,7363,1148,8511,0.7262734690457583,silver,74.5584641444551
68.0,899808.5167272618,1023882.3573786649,-124073.84065140295,20512,1751,22263,0.7494325595589785,silver,75.08967566781907
68.5,-119411.03382478438,79349.33855420837,-198760.37237899273,3071,2562,5633,0.8340240839804921,silver,75.62073869935475
69.0,339787.8628775326,596700.9309451646,-256913.06806763198,21573,4081,25654,0.7826778378929694,silver,76.151654364019
69.5,-117832.21567702173,42181.66977027032,-160013.88544729206,1272,2858,4130,0.8202601228186062,silver,76.68242377015687
70.0,2467183.2037384817,4123196.4891866366,-1656013.2854481544,133353,31073,164426,0.8047344239262434,silver,77.2130480098646
70.5,-101847.1916635231,105837.2627298331,-207684.45439335622,5520,3686,9206,1.0638850958347321,silver,77.74352815934223
71.0,-109387.4500515316,91381.3578352255,-200768.8078867571,5183,4102,9285,1.0313596851229667,silver,78.27386527923605
71.5,53660.3168171332,127264.09649574613,-73603.77967861293,4487,1647,6134,1.1330688216388223,silver,78.80406041497136
72.0,-36830.73089857117,46385.95104333449,-83216.68194190567,8052,1806,9858,0.9235153395427975,silver,79.33411459707573
72.5,277975.43163694016,300484.5120281242,-22509.080391184012,24609,481,25090,1.132407220555544,silver,79.86402884149331
73.0,-135819.3225142296,32574.841762180633,-168394.1642764102,13390,3149,16539,1.0244783038087686,silver,80.39380414989044
73.5,-25690.833279661525,8913.253647665962,-34604.08692732749,1127,816,1943,1.194296609774828,silver,80.92344150995258
74.0,19099.187439037356,43675.06611161884,-24575.878672581493,13071,647,13718,1.0818968262033464,silver,81.4529418956733
74.5,-54947.01638997393,20786.304688149405,-75733.32107812332,5648,1844,7492,1.2541670383536818,silver,81.98230626763528
75.0,-259326.7824700618,542887.6578330651,-802214.4403031268,48921,19985,68906,0.9087343127501013,silver,82.51153557328375
76.0,-16966.240276172794,28811.776251642303,-45778.016527815096,12632,963,13595,1.2506087871688605,silver,83.56959271132284
77.0,108208.4396797157,144055.33871214185,-35846.89903242617,10352,861,11213,1.2986943203145265,silver,84.62712063653704
78.0,37945.05162238617,56743.84711215441,-18798.795489768243,14289,374,14663,1.4098987649357317,silver,85.68412648178126
79.0,42699.5401709976,59859.117474551356,-17159.577303553753,8262,367,8629,1.4430461367440224,silver,86.74061719356973
80.0,-364281.2017789266,232465.49400942348,-596746.6957883501,69937,22961,92898,1.1371760239152908,silver,87.79659953924099
81.0,25423.890615745997,25965.684978904097,-541.794363158101,3107,92,3199,1.2976987608408925,silver,88.85208011376115
82.0,7523.028016532762,11200.214009289592,-3677.185992756829,3635,98,3733,1.5395741553199294,silver,89.90706534618826
